height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,class
1.3333333333333333,0.9625,1.409760890926957,0.44164067446823474,-0.5032679738562094,-0.9915966386554627,-0.21987315010570832,1.1933962264150944,0.9583333333333334,1.5196078431372548,0
-0.3333333333333333,-0.3375,-0.2974123812643302,-0.3099364461433831,0.4575163398692812,0.6974789915966384,-0.43974630021141664,-0.32547169811320753,-0.2829861111111111,-0.2647058823529412,0
-2.3333333333333335,1.3125,-0.21094005895840157,12.957013203255082,-1.3071895424836604,0.80672268907563,-0.79492600422833,-0.38207547169811323,-0.16493055555555555,-0.29411764705882354,0
-0.3333333333333333,1.6375,1.1516541107107763,1.8074623015407705,-1.0849673202614383,-0.09663865546218496,-0.608879492600423,0.45754716981132076,1.1996527777777777,1.0392156862745099,0
0.0,-0.375,-0.3144448083851949,-0.3634999179193733,0.4771241830065361,0.6092436974789912,0.14376321353065538,-0.3490566037735849,-0.3072916666666667,-0.35294117647058826,0
1.3333333333333333,1.7125,2.3530953160825416,0.9106728266222649,0.4575163398692812,-0.142857142857143,1.928118393234673,3.5235849056603774,2.407986111111111,1.4705882352941178,0
-1.6666666666666667,-0.4375,-0.3865050769734687,-0.3634999179193733,2.9084967320261446,-0.12605042016806733,4.228329809725159,-0.4386792452830189,-0.4010416666666667,-0.46078431372549017,0
0.0,1.925,1.6141500163773337,1.794047981989165,-0.8235294117647063,-0.9621848739495803,-0.3636363636363637,1.028301886792453,1.1302083333333333,1.5196078431372548,0
0.3333333333333333,-0.25,-0.18604651162790697,-0.2696934874885673,0.4052287581699347,-0.20588235294117666,0.6596194503171248,-0.16981132075471697,-0.1996527777777778,-0.24509803921568626,0
0.0,-0.05,-0.041925974451359316,-0.05862901901925376,-0.15686274509803938,0.4201680672268907,-0.422832980972516,-0.07547169811320754,0.015625,0.0784313725490196,0
-0.3333333333333333,-0.3875,-0.3340976089092696,-0.3634999179193733,1.6928104575163399,0.6344537815126047,0.35517970401691334,-0.33490566037735847,-0.3315972222222222,-0.35294117647058826,0
0.0,-0.1625,-0.1362594169669178,-0.16416125325391054,0.4705882352941178,-0.2226890756302523,-0.016913319238900656,-0.08962264150943396,-0.15104166666666666,-0.06862745098039216,0
0.3333333333333333,3.6875,3.5283327874222077,3.013531577589643,-0.6274509803921572,-0.5756302521008404,-0.3636363636363637,2.8820754716981134,3.078125,3.9607843137254903,0
0.3333333333333333,-0.3875,-0.3157549950867999,-0.3843249454750122,0.10457516339869256,-0.8613445378151264,1.4122621564482034,-0.36792452830188677,-0.3472222222222222,-0.4117647058823529,0
-0.3333333333333333,-0.3,-0.2698984605306256,-0.2696934874885673,-0.039215686274509845,0.7647058823529409,0.5665961945031713,-0.32075471698113206,-0.24479166666666666,-0.35294117647058826,0
0.3333333333333333,1.05,1.040288241074353,0.814333622569827,0.039215686274509845,0.5840336134453777,0.4820295983086681,1.2830188679245282,1.3923611111111112,0.9509803921568627,0
0.0,2.2125,1.8552243694726498,2.0637414694777325,0.2156862745098038,-0.06722689075630259,0.7272727272727274,2.4952830188679247,1.9513888888888888,1.6862745098039216,0
5.666666666666667,1.0,3.4667540124467737,-0.014539996716774957,-0.42483660130718964,-0.2647058823529414,0.016913319238900656,3.259433962264151,3.4027777777777777,3.372549019607843,0
0.3333333333333333,1.7875,1.7359973796265968,1.4292347740437605,0.27450980392156854,-0.2941176470588238,0.7610993657505287,2.410377358490566,1.6736111111111112,1.5980392156862746,0
0.3333333333333333,1.9875,1.9246642646577137,1.5960226073497337,-0.3856209150326798,-0.45798319327731135,-0.21987315010570832,1.8160377358490567,1.7395833333333333,2.2549019607843137,0
0.3333333333333333,0.0875,0.13232885686210286,0.011725803803850753,-0.17647058823529432,-0.8739495798319331,-0.27061310782241027,0.11320754716981132,0.008680555555555556,0.2549019607843137,0
0.3333333333333333,-0.1125,-0.056338028169014086,-0.15506202950212236,-0.15032679738562107,-0.5126050420168068,0.10993657505285406,-0.08962264150943396,-0.10243055555555555,-0.09803921568627451,0
-0.6666666666666666,0.6875,0.3327874222076646,0.996693323327314,-0.6209150326797389,-0.4075630252100844,-0.2452431289640593,0.15566037735849056,0.2760416666666667,0.29411764705882354,0
-2.0,-0.4,-0.3825745168686538,-0.17588705705776128,2.183006535947713,0.80672268907563,1.691331923890064,-0.4339622641509434,-0.3923611111111111,-0.45098039215686275,1
0.3333333333333333,-0.25,-0.18604651162790697,-0.2696934874885673,-0.3594771241830066,-0.38655462184873984,-0.27906976744186063,-0.25943396226415094,-0.21180555555555555,-0.20588235294117646,0
0.6666666666666666,0.5375,0.6629544710121192,0.30252573813934935,-0.35294117647058826,0.008403361344537823,0.0930232558139534,0.5943396226415094,0.7256944444444444,0.5784313725490197,0
-2.3333333333333335,1.075,-0.23583360628889616,11.174691025069768,0.7254901960784315,0.80672268907563,4.955602536997888,-0.21226415094339623,-0.19791666666666666,-0.4019607843137255,1
-0.6666666666666666,0.1625,0.0026203734032099572,0.3400483103116718,-0.254901960784314,-0.13865546218487407,-0.43974630021141664,-0.04716981132075472,-0.001736111111111111,0.12745098039215685,0
-1.0,0.675,0.20438912545037669,1.2687319715766512,-0.30065359477124215,-0.8571428571428574,-0.5243128964059199,0.1509433962264151,0.06944444444444445,0.47058823529411764,0
0.6666666666666666,2.8875,3.1261054700294792,2.0660866302385026,-0.17647058823529432,-1.3109243697478994,2.6638477801268508,3.4150943396226414,1.9045138888888888,1.0980392156862746,0
0.6666666666666666,-0.0125,0.08647232230592859,-0.11022255575619706,-0.019607843137254923,0.37394957983193267,0.0,0.10377358490566038,0.16319444444444445,0.12745098039215685,0
0.3333333333333333,0.55,0.5686210284965607,0.3973640393048944,0.24183006535947701,0.48739495798319327,0.32980972515856255,0.8160377358490566,0.7708333333333334,0.6470588235294118,0
1.0,2.7875,3.36324926301998,1.7684388264815551,-0.6535947712418302,-0.7184873949579834,-0.211416490486258,2.6792452830188678,2.763888888888889,3.264705882352941,0
0.3333333333333333,-0.4625,-0.3865050769734687,-0.4468938345723599,4.359477124183008,0.80672268907563,5.919661733615223,-0.42924528301886794,-0.3975694444444444,-0.46078431372549017,1
-0.3333333333333333,1.05,0.7206026858827382,1.1776459276283386,-0.33986928104575165,-0.7647058823529415,-0.22832980972515865,0.660377358490566,0.515625,0.8921568627450981,0
-1.0,-0.275,-0.2934818211595152,-0.15712577097160008,-0.13071895424836616,0.021008403361344092,0.06765327695560262,-0.35377358490566035,-0.3003472222222222,-0.35294117647058826,0
-0.3333333333333333,-0.275,-0.2515558467081559,-0.2428648483853568,-0.601307189542484,-0.7310924369747901,-0.05919661733615229,-0.3443396226415094,-0.2899305555555556,-0.3333333333333333,0
2.0,4.1125,6.333442515558467,2.0017354189629697,0.10457516339869256,-0.974789915966387,2.1141649048625797,7.976415094339623,4.729166666666667,3.4313725490196076,0
0.0,-0.225,-0.18866688503111692,-0.2227902722731643,0.3986928104575164,0.5714285714285711,0.211416490486258,-0.17452830188679244,-0.15104166666666666,-0.19607843137254902,0
0.3333333333333333,1.95,1.8892892237143792,1.5647850660162752,-1.0718954248366015,-0.8865546218487399,-0.53276955602537,0.9198113207547169,1.3975694444444444,1.6372549019607843,0
-2.3333333333333335,-0.1375,-0.3629217163445791,2.0754672732815833,-0.4836601307189544,0.80672268907563,-0.5073995771670192,-0.4386792452830189,-0.3663194444444444,-0.4215686274509804,1
-1.6666666666666667,-0.425,-0.3825745168686538,-0.3322623765859149,2.725490196078432,-0.24369747899159686,5.919661733615223,-0.42924528301886794,-0.3975694444444444,-0.46078431372549017,0
1.0,0.575,0.8123157549950868,0.25899955441945544,-0.5359477124183009,-0.5336134453781513,-0.19450317124735733,0.6226415094339622,0.6788194444444444,0.8137254901960784,0
-2.3333333333333335,-0.3875,-0.38912545037667867,0.1993386646654628,4.359477124183008,0.80672268907563,4.228329809725159,-0.4386792452830189,-0.4010416666666667,-0.46078431372549017,0
-0.3333333333333333,-0.0625,-0.09564362921716345,-0.01510283529935973,0.33986928104575165,0.4789915966386554,0.19450317124735733,-0.05188679245283019,-0.043402777777777776,-0.0784313725490196,0
-0.3333333333333333,-0.3375,-0.2974123812643302,-0.3099364461433831,0.5424836601307188,0.04201680672268865,0.0,-0.32075471698113206,-0.3038194444444444,-0.3137254901960784,0
0.3333333333333333,-0.225,-0.16246315099901737,-0.24886845993292836,0.2222222222222221,0.3865546218487394,0.16913319238900654,-0.16037735849056603,-0.13194444444444445,-0.17647058823529413,0
-0.3333333333333333,0.0125,-0.04061578774975434,0.06528927557984096,-1.2156862745098043,-1.3781512605042021,-0.27906976744186063,-0.2830188679245283,-0.1857638888888889,-0.23529411764705882,0
-1.0,-0.3125,-0.3131346216835899,-0.2134096292300837,-0.5686274509803925,0.0966386554621845,-0.5665961945031713,-0.39622641509433965,-0.3194444444444444,-0.35294117647058826,0
-0.6666666666666666,-0.3375,-0.3118244349819849,-0.28535916137051187,0.3006535947712418,0.04201680672268865,-0.27906976744186063,-0.35377358490566035,-0.3194444444444444,-0.3235294117647059,0
0.3333333333333333,0.8125,0.8162463150999018,0.6162144414999648,0.2352941176470587,0.2899159663865544,0.46511627906976744,1.1415094339622642,0.9982638888888888,0.8431372549019608,0
0.6666666666666666,0.55,0.676056338028169,0.31190638118242997,-0.21568627450980415,0.10084033613445341,0.04228329809725145,0.6886792452830188,0.7708333333333334,0.7058823529411765,0
-1.0,-0.375,-0.34588928922371437,-0.3072160596608897,0.6013071895424836,0.7016806722689073,-0.38054968287526436,-0.3915094339622642,-0.3454861111111111,-0.3627450980392157,0
-0.3333333333333333,-0.3625,-0.3157549950867999,-0.3366712788161628,0.10457516339869256,-0.2605042016806725,-0.26215644820295997,-0.36792452830188677,-0.3315972222222222,-0.3431372549019608,0
0.6666666666666666,0.0875,0.1912872584343269,-0.035177411411552256,-0.24183006535947738,-1.050420168067227,0.211416490486258,0.15566037735849056,0.022569444444444444,0.10784313725490197,0
-1.3333333333333333,-0.3375,-0.3406485424172945,-0.1993386646654628,0.6470588235294118,0.80672268907563,-0.5412262156448203,-0.38207547169811323,-0.3368055555555556,-0.3333333333333333,0
0.6666666666666666,0.8125,0.9511955453652146,0.5088998850871227,-0.5424836601307191,-0.831932773109244,-0.19450317124735733,0.7452830188679245,0.6770833333333334,0.9607843137254902,0
-1.0,-0.425,-0.37209302325581395,-0.38226120400553454,0.7647058823529412,-0.6638655462184876,2.1141649048625797,-0.42924528301886794,-0.390625,-0.45098039215686275,1
1.6666666666666667,1.5125,2.3098591549295775,0.690040102249009,0.5163398692810456,-0.7605042016806726,2.3763213530655394,3.547169811320755,1.8368055555555556,1.2647058823529411,0
0.0,2.5375,2.1277432034064856,2.368612368377852,-1.3986928104575167,-1.3025210084033616,-0.6257928118393237,0.6132075471698113,1.2534722222222223,1.3137254901960784,0
0.6666666666666666,0.0375,0.13887979037012774,-0.0726999835838747,-0.20261437908496754,-0.49579831932773155,0.0591966173361521,0.11320754716981132,0.078125,0.11764705882352941,0
0.0,-0.25,-0.2096298722567966,-0.2462418798808658,0.9084967320261437,0.80672268907563,0.43974630021141664,-0.1509433962264151,-0.16319444444444445,-0.20588235294117646,0
1.0,2.1125,2.584998362266623,1.3079430594967285,-0.42483660130718964,-0.3571428571428575,-0.13530655391120505,2.4056603773584904,2.4461805555555554,2.784313725490196,0
-0.6666666666666666,0.1,-0.0366852276449394,0.2619075537628104,-0.07189542483660138,0.2899159663865544,-0.43974630021141664,-0.05188679245283019,0.006944444444444444,0.11764705882352941,0
0.0,0.4125,0.34588928922371437,0.3752257217232241,-0.6209150326797389,-0.4495798319327735,-0.44820295983086694,0.1650943396226415,0.2777777777777778,0.43137254901960786,0
1.6666666666666667,1.25,1.9521781853914182,0.5384489106728265,-0.6601307189542486,-0.4663865546218492,1.5729386892177593,1.4952830188679245,1.7586805555555556,0.5882352941176471,0
-0.3333333333333333,0.0,-0.04978709466098919,0.05196876245866656,0.5294117647058822,0.15966386554621817,0.372093023255814,0.04716981132075472,-0.022569444444444444,-0.029411764705882353,0
0.3333333333333333,0.5625,0.5804127088110056,0.4077765530827137,0.15032679738562071,0.4453781512605042,0.6511627906976746,0.7830188679245284,0.7725694444444444,0.47058823529411764,0
0.3333333333333333,1.6,1.5591221749099247,1.272859454515607,0.3464052287581699,-0.24369747899159686,0.8033826638477805,2.2452830188679247,1.5329861111111112,1.4411764705882353,0
-2.3333333333333335,-0.3,-0.3799541434654438,0.855983677681105,4.359477124183008,0.80672268907563,10.147991543340384,-0.4056603773584906,-0.3888888888888889,-0.46078431372549017,1
-0.3333333333333333,-0.3375,-0.2974123812643302,-0.3099364461433831,0.11764705882352917,0.6428571428571426,-0.5496828752642707,-0.3443396226415094,-0.2847222222222222,-0.27450980392156865,0
-2.3333333333333335,-0.05,-0.35375040943334424,2.7321122862972254,0.1307189542483658,0.80672268907563,-0.2452431289640593,-0.41509433962264153,-0.3541666666666667,-0.4019607843137255,1
0.3333333333333333,0.125,0.16770389780543726,0.04296334513730918,-0.3921568627450981,-0.5168067226890757,-0.4904862579281186,0.08490566037735849,0.10069444444444445,0.3431372549019608,0
-0.6666666666666666,-0.2625,-0.2646577137242057,-0.19155273093970587,0.3202614379084967,0.6008403361344534,-0.3128964059196619,-0.28773584905660377,-0.24479166666666666,-0.23529411764705882,0
1.3333333333333333,0.4125,0.7179823124795284,0.09774630050889986,1.947712418300654,0.403361344537815,3.923890063424948,2.0660377358490565,0.9236111111111112,0.3235294117647059,0
0.3333333333333333,0.7625,0.7690795938421225,0.5745643863886869,0.8562091503267976,0.5630252100840332,0.43974630021141664,1.4764150943396226,1.0434027777777777,1.1372549019607843,0
-0.6666666666666666,-0.3125,-0.2961021945627252,-0.25402781360662274,-1.5032679738562098,-1.508403361344538,1.691331923890064,-0.4339622641509434,-0.3524305555555556,-0.45098039215686275,1
0.3333333333333333,1.025,1.0167048804454635,0.7934147885837574,-0.013071895424836616,0.21428571428571402,-0.016913319238900656,1.2169811320754718,1.1979166666666667,1.303921568627451,0
5.0,-0.225,0.20438912545037669,-0.3756947538753781,1.1372549019607845,-0.5714285714285715,16.219873150105713,0.6273584905660378,0.1232638888888889,-0.3627450980392157,0
-0.3333333333333333,-0.2375,-0.22404192597445136,-0.20271569616097182,-0.013071895424836616,-0.17226890756302538,-0.4904862579281186,-0.2641509433962264,-0.2361111111111111,-0.16666666666666666,0
-1.0,-0.275,-0.2934818211595152,-0.15712577097160008,-0.5424836601307191,0.5462184873949576,0.0,-0.37735849056603776,-0.2829861111111111,-0.37254901960784315,0
-0.3333333333333333,-0.1125,-0.13232885686210286,-0.06866630707535003,0.2091503267973855,0.5798319327731088,0.0,-0.12264150943396226,-0.0798611111111111,-0.10784313725490197,0
-0.3333333333333333,-0.3625,-0.3157549950867999,-0.3366712788161628,-0.10457516339869292,0.7394957983193274,0.1860465116279072,-0.37735849056603776,-0.3055555555555556,-0.38235294117647056,0
2.0,1.85,3.0134294136914512,0.7890058863535094,-0.169934640522876,-0.6554621848739497,0.422832980972516,3.297169811320755,2.5347222222222223,2.656862745098039,0
0.0,-0.325,-0.2725188339338356,-0.31659670270397033,0.33986928104575165,-0.02521008403361347,0.15221987315010588,-0.2971698113207547,-0.2795138888888889,-0.30392156862745096,0
-1.0,-0.425,-0.37209302325581395,-0.38226120400553454,0.43790849673202625,-1.7142857142857144,5.073995771670192,-0.4339622641509434,-0.3993055555555556,-0.46078431372549017,0
0.3333333333333333,-0.0375,0.014412053717654767,-0.09249314040477476,0.4183006535947713,0.10084033613445341,-0.06765327695560262,0.1179245283018868,0.041666666666666664,0.16666666666666666,0
0.0,0.1125,0.09433344251555846,0.09380643043080603,0.18954248366013057,0.30252100840336116,0.0,0.16981132075471697,0.16145833333333334,0.19607843137254902,0
0.6666666666666666,2.875,3.1130036030134294,2.056705987195422,1.0522875816993464,-0.22689075630252123,3.3995771670190282,5.778301886792453,3.0972222222222223,1.6862745098039216,0
-0.3333333333333333,0.2875,0.16115296429741238,0.36012288642386436,-0.09150326797385631,0.7563025210084031,-0.19450317124735733,0.16981132075471697,0.3194444444444444,0.28431372549019607,0
0.0,0.55,0.46118571896495253,0.5042095635655823,-0.2941176470588239,0.7941176470588234,-0.008456659619450328,0.419811320754717,0.7222222222222222,0.46078431372549017,0
-0.3333333333333333,-0.225,-0.2148706190632165,-0.18930137660936652,0.8104575163398694,0.20588235294117618,0.38900634249471466,-0.16981132075471697,-0.2048611111111111,-0.21568627450980393,0
-2.3333333333333335,-0.3125,-0.3812643301670488,0.7621772472502989,2.8496732026143796,0.80672268907563,2.536997885835096,-0.42452830188679247,-0.390625,-0.45098039215686275,0
0.0,-0.0625,-0.05240746806419915,-0.07035482282310451,0.27450980392156854,0.09243697478991558,-0.08456659619450327,-0.0047169811320754715,-0.03298611111111111,0.0392156862745098,0
